0.75,0.0032182
0.75253,0.0031707
0.75505,0.0031238
0.75758,0.0030776
0.7601,0.0030318
0.76263,0.0029866
0.76515,0.0029418
0.76768,0.0028974
0.7702,0.0028534
0.77273,0.0028097
0.77525,0.0027664
0.77778,0.0027233
0.7803,0.0026805
0.78283,0.002638
0.78535,0.0025958
0.78788,0.0025538
0.7904,0.002512
0.79293,0.0024704
0.79545,0.002429
0.79798,0.0023879
0.80051,0.0023469
0.80303,0.0023062
0.80556,0.0022657
0.80808,0.0022254
0.81061,0.0021854
0.81313,0.0021456
0.81566,0.002106
0.81818,0.0020667
0.82071,0.0020277
0.82323,0.0019889
0.82576,0.0019504
0.82828,0.0019122
0.83081,0.0018742
0.83333,0.0018366
0.83586,0.0017992
0.83838,0.0017622
0.84091,0.0017255
0.84343,0.001689
0.84596,0.0016529
0.84848,0.0016171
0.85101,0.0015816
0.85354,0.0015465
0.85606,0.0015116
0.85859,0.001477
0.86111,0.0014428
0.86364,0.0014089
0.86616,0.0013752
0.86869,0.0013419
0.87121,0.0013089
0.87374,0.0012762
0.87626,0.0012437
0.87879,0.0012116
0.88131,0.0011797
0.88384,0.0011481
0.88636,0.0011169
0.88889,0.0010859
0.89141,0.0010552
0.89394,0.0010248
0.89646,0.0009947
0.89899,0.00096491
0.90152,0.00093544
0.90404,0.00090627
0.90657,0.00087744
0.90909,0.00084894
0.91162,0.00082078
0.91414,0.00079298
0.91667,0.00076555
0.91919,0.00073849
0.92172,0.00071181
0.92424,0.00068553
0.92677,0.00065965
0.92929,0.00063417
0.93182,0.0006091
0.93434,0.00058445
0.93687,0.0005602
0.93939,0.00053635
0.94192,0.00051288
0.94444,0.00048979
0.94697,0.00046705
0.94949,0.00044462
0.95202,0.00042248
0.95455,0.00040058
0.95707,0.00037887
0.9596,0.0003573
0.96212,0.00033582
0.96465,0.00031435
0.96717,0.00029285
0.9697,0.00027125
0.97222,0.00024952
0.97475,0.00022762
0.97727,0.00020553
0.9798,0.00018325
0.98232,0.00016081
0.98485,0.00013823
0.98737,0.00011552
0.9899,9.2675e-05
0.99242,6.9684e-05
0.99495,4.6667e-05
0.99747,2.3696e-05
1,0
